Timestamp	Checkpoint count	Recover count	Sampling count	Communication count	Connection Errors
2024-05-28T14:09:39	1	1	640	64	0
2024-05-28T14:11:20	1	1	650	65	0
2024-05-28T14:13:01	1	1	660	66	0
2024-05-28T14:14:43	1	1	670	67	0
2024-05-28T14:16:24	1	1	680	68	0
2024-05-28T14:18:05	1	1	690	69	0
2024-05-28T14:19:48	1	1	700	70	0
2024-05-28T14:21:29	1	1	710	71	0
2024-05-28T14:23:10	1	1	720	72	0
2024-05-28T14:24:52	1	1	730	73	0
2024-05-28T14:26:33	1	1	740	74	0
2024-05-28T14:28:14	1	1	750	75	0
2024-05-28T14:29:55	1	1	760	76	0
2024-05-28T14:31:37	1	1	770	77	0
2024-05-28T14:33:18	1	1	780	78	0
2024-05-28T14:34:59	1	1	790	79	0
2024-05-28T14:36:41	1	1	800	80	0
2024-05-28T14:38:22	1	1	810	81	0
2024-05-28T14:40:03	1	1	820	82	0
2024-05-28T14:41:44	1	1	830	83	0
2024-05-28T14:43:26	1	1	840	84	0
2024-05-28T14:45:07	1	1	850	85	0
2024-05-28T14:46:49	1	1	860	86	0
2024-05-28T14:48:30	1	1	870	87	0
2024-05-28T14:50:11	1	1	880	88	0
2024-05-28T14:51:53	1	1	890	89	0
2024-05-28T14:53:34	1	1	900	90	0
2024-05-28T14:55:15	1	1	910	91	0
2024-05-28T14:56:56	1	1	920	92	0
2024-05-28T14:58:38	1	1	930	93	0
2024-05-28T15:00:19	1	1	940	94	0
2024-05-28T15:02:00	1	1	950	95	0
2024-05-28T15:03:42	1	1	960	96	0
2024-05-28T15:05:23	1	1	970	97	0
2024-05-28T15:07:04	1	1	980	98	0
2024-05-28T15:08:46	1	1	990	99	0
2024-05-28T15:10:27	1	1	1000	100	0
2024-05-28T15:12:08	1	1	1010	101	0
2024-05-28T15:13:50	1	1	1020	102	0
2024-05-28T15:15:31	1	1	1030	103	0
2024-05-28T15:17:12	1	1	1040	104	0
2024-05-28T15:18:54	1	1	1050	105	0
2024-05-28T15:20:35	1	1	1060	106	0
2024-05-28T15:22:16	1	1	1070	107	0
2024-05-28T15:23:58	1	1	1080	108	0
2024-05-28T15:25:39	1	1	1090	109	0
2024-05-28T15:27:20	1	1	1100	110	0
2024-05-28T15:29:01	1	1	1110	111	0
2024-05-28T15:30:43	1	1	1120	112	0
2024-05-28T15:32:24	1	1	1130	113	0
2024-05-28T15:34:05	1	1	1140	114	0
2024-05-28T15:35:46	1	1	1150	115	0
2024-05-28T15:37:28	1	1	1160	116	0
2024-05-28T15:39:09	1	1	1170	117	0
2024-05-28T15:40:50	1	1	1180	118	0
2024-05-28T15:42:32	1	1	1190	119	0
2024-05-28T15:44:13	1	1	1200	120	0
2024-05-28T15:45:54	1	1	1210	121	0
2024-05-28T15:47:36	1	1	1220	122	0
2024-05-28T15:49:17	1	1	1230	123	0
2024-05-28T15:50:58	1	1	1240	124	0
2024-05-28T15:52:40	1	1	1250	125	0
2024-05-28T15:54:21	1	1	1260	126	0
2024-05-28T15:56:03	1	1	1270	127	0
2024-05-28T15:57:44	1	1	1280	128	0
2024-05-28T15:59:26	1	1	1290	129	0
2024-05-28T16:01:07	1	1	1300	130	0
2024-05-28T16:04:30	1	1	1320	132	0
2024-05-28T16:06:11	1	1	1330	133	0
2024-05-28T16:07:52	1	1	1340	134	0
2024-05-28T16:09:34	1	1	1350	135	0
2024-05-28T16:11:15	1	1	1360	136	0
2024-05-28T16:12:56	1	1	1370	137	0
2024-05-28T16:14:38	1	1	1380	138	0
2024-05-28T16:16:19	1	1	1390	139	0
2024-05-28T16:18:00	1	1	1400	140	0
2024-05-28T16:19:41	1	1	1410	141	0
2024-05-28T16:21:23	1	1	1420	142	0
2024-05-28T16:23:04	1	1	1430	143	0
2024-05-28T16:24:45	1	1	1440	144	0
2024-05-28T16:26:27	1	1	1450	145	0
2024-05-28T16:28:08	1	1	1460	146	0
2024-05-28T16:29:49	1	1	1470	147	0
2024-05-28T16:31:30	1	1	1480	148	0
2024-05-28T16:33:12	1	1	1490	149	0
2024-05-28T16:34:53	1	1	1500	150	0
2024-05-28T16:36:34	1	1	1510	151	0
2024-05-28T16:38:16	1	1	1520	152	0
2024-05-28T16:39:57	1	1	1530	153	0
2024-05-28T16:41:38	1	1	1540	154	0
2024-05-28T16:43:20	1	1	1550	155	0
2024-05-28T16:45:01	1	1	1560	156	0
2024-05-28T16:46:42	1	1	1570	157	0
2024-05-28T16:48:24	1	1	1580	158	0
2024-05-28T16:50:05	1	1	1590	159	0
2024-05-28T16:51:46	1	1	1600	160	0
2024-05-28T16:53:28	1	1	1610	161	0
2024-05-28T16:55:09	1	1	1620	162	0
2024-05-28T16:56:50	1	1	1630	163	0
2024-05-28T16:58:32	1	1	1640	164	0
2024-05-28T17:00:13	1	1	1650	165	0
2024-05-28T17:01:55	1	1	1660	166	0
2024-05-28T17:03:36	1	1	1670	167	0
2024-05-28T17:05:17	1	1	1680	168	0
2024-05-28T17:06:58	1	1	1690	169	0
2024-05-28T17:08:40	1	1	1700	170	0
2024-05-28T17:10:21	1	1	1710	171	0
2024-05-28T17:12:03	1	1	1720	172	0
2024-05-28T17:13:44	1	1	1730	173	0
2024-05-28T17:15:25	1	1	1740	174	0
2024-05-28T17:17:06	1	1	1750	175	0
2024-05-28T17:18:48	1	1	1760	176	0
2024-05-28T17:20:29	1	1	1770	177	0
2024-05-28T17:22:10	1	1	1780	178	0
2024-05-28T17:23:52	1	1	1790	179	0
2024-05-28T17:25:33	1	1	1800	180	0
2024-05-28T17:27:14	1	1	1810	181	0
2024-05-28T17:28:56	1	1	1820	182	0
2024-05-28T17:30:37	1	1	1830	183	0
2024-05-28T17:32:18	1	1	1840	184	0
2024-05-28T17:34:00	1	1	1850	185	0
2024-05-28T17:35:42	1	1	1860	186	0
2024-05-28T17:37:23	1	1	1870	187	0
2024-05-28T17:39:04	1	1	1880	188	0
2024-05-28T17:40:46	1	1	1890	189	0
2024-05-28T17:42:27	1	1	1900	190	0
2024-05-28T17:44:08	1	1	1910	191	0
2024-05-28T17:45:50	1	1	1920	192	0
2024-05-28T17:47:31	1	1	1930	193	0
2024-05-28T17:49:12	1	1	1940	194	0
2024-05-28T17:50:54	1	1	1950	195	0
2024-05-28T17:52:35	1	1	1960	196	0
2024-05-28T17:54:16	1	1	1970	197	0
2024-05-28T17:55:57	1	1	1980	198	0
2024-05-28T17:57:39	1	1	1990	199	0
2024-05-28T17:59:20	1	1	2000	200	0
2024-05-28T18:01:01	1	1	2010	201	0
2024-05-28T18:02:43	1	1	2020	202	0
2024-05-28T18:04:24	1	1	2030	203	0
2024-05-28T18:06:05	1	1	2040	204	0
2024-05-28T18:07:47	1	1	2050	205	0
2024-05-28T18:09:28	1	1	2060	206	0
2024-05-28T18:11:09	1	1	2070	207	0
2024-05-28T18:12:51	1	1	2080	208	0
2024-05-28T18:14:32	1	1	2090	209	0
2024-05-28T18:16:13	1	1	2100	210	0
2024-05-28T18:17:54	1	1	2110	211	0
2024-05-28T18:19:36	1	1	2120	212	0
2024-05-28T18:21:17	1	1	2130	213	0
2024-05-28T18:22:59	1	1	2140	214	0
2024-05-28T18:24:40	1	1	2150	215	0
2024-05-28T18:26:21	1	1	2160	216	0
2024-05-28T18:28:03	1	1	2170	217	0
2024-05-28T18:29:44	1	1	2180	218	0
2024-05-28T18:31:25	1	1	2190	219	0
2024-05-28T18:33:07	1	1	2200	220	0
2024-05-28T18:34:48	1	1	2210	221	0
2024-05-28T18:36:29	1	1	2220	222	0
2024-05-28T18:38:10	1	1	2230	223	0
2024-05-28T18:39:53	1	1	2240	224	0
2024-05-28T18:41:34	1	1	2250	225	0
2024-05-28T18:43:15	1	1	2260	226	0
2024-05-28T18:44:57	1	1	2270	227	0
2024-05-28T18:46:38	1	1	2280	228	0
2024-05-28T18:48:19	1	1	2290	229	0
2024-05-28T18:50:00	1	1	2300	230	0
2024-05-28T18:51:42	1	1	2310	231	0
2024-05-28T18:53:23	1	1	2320	232	0
2024-05-28T18:55:04	1	1	2330	233	0
2024-05-28T18:56:46	1	1	2340	234	0
2024-05-28T18:58:27	1	1	2350	235	0
2024-05-28T19:00:09	1	1	2360	236	0
2024-05-28T19:01:50	1	1	2370	237	0
2024-05-28T19:03:31	1	1	2380	238	0
2024-05-28T19:05:13	1	1	2390	239	0
2024-05-28T19:06:54	1	1	2400	240	0
2024-05-28T19:08:35	1	1	2410	241	0
2024-05-28T19:10:16	1	1	2420	242	0
2024-05-28T19:11:58	1	1	2430	243	0
2024-05-28T19:13:39	1	1	2440	244	0
2024-05-28T19:15:20	1	1	2450	245	0
2024-05-28T19:17:02	1	1	2460	246	0
2024-05-28T19:18:43	1	1	2470	247	0
2024-05-28T19:20:24	1	1	2480	248	0
2024-05-28T19:22:06	1	1	2490	249	0
2024-05-28T19:23:47	1	1	2500	250	0
2024-05-28T19:25:28	1	1	2510	251	0
2024-05-28T19:27:10	1	1	2520	252	0
2024-05-28T19:28:51	1	1	2530	253	0
2024-05-28T19:30:32	1	1	2540	254	0
2024-05-28T19:32:14	1	1	2550	255	0
2024-05-28T19:33:55	1	1	2560	256	0
2024-05-28T19:35:36	1	1	2570	257	0
2024-05-28T19:37:18	1	1	2580	258	0
2024-05-28T19:38:59	1	1	2590	259	0
2024-05-28T19:40:40	1	1	2600	260	0
2024-05-28T19:42:22	1	1	2610	261	0
2024-05-28T19:44:03	1	1	2620	262	0
2024-05-28T19:45:44	1	1	2630	263	0
2024-05-28T19:47:26	1	1	2640	264	0
2024-05-28T19:49:07	1	1	2650	265	0
2024-05-28T19:50:48	1	1	2660	266	0
2024-05-28T19:52:29	1	1	2670	267	0
2024-05-28T19:54:11	1	1	2680	268	0
2024-05-28T19:55:52	1	1	2690	269	0
2024-05-28T19:57:33	1	1	2700	270	0
2024-05-28T19:59:15	1	1	2710	271	0
2024-05-28T20:00:56	1	1	2720	272	0
2024-05-28T20:02:37	1	1	2730	273	0
2024-05-28T20:04:19	1	1	2740	274	0
2024-05-28T20:06:00	1	1	2750	275	0
2024-05-28T20:07:41	1	1	2760	276	0
2024-05-28T20:09:23	1	1	2770	277	0
2024-05-28T20:11:04	1	1	2780	278	0
2024-05-28T20:12:45	1	1	2790	279	0
2024-05-28T20:14:27	1	1	2800	280	0
2024-05-28T20:16:08	1	1	2810	281	0
2024-05-28T20:17:49	1	1	2820	282	0
2024-05-28T20:19:30	1	1	2830	283	0
2024-05-28T20:21:12	1	1	2840	284	0
2024-05-28T20:22:53	1	1	2850	285	0
2024-05-28T20:24:34	1	1	2860	286	0
2024-05-28T20:26:16	1	1	2870	287	0
2024-05-28T20:27:57	1	1	2880	288	0
2024-05-28T20:29:38	1	1	2890	289	0
2024-05-28T20:31:19	1	1	2900	290	0
2024-05-28T20:33:01	1	1	2910	291	0
2024-05-28T20:34:43	1	1	2920	292	0
2024-05-28T20:36:24	1	1	2930	293	0
2024-05-28T20:38:06	1	1	2940	294	0
2024-05-28T20:39:47	1	1	2950	295	0
2024-05-28T20:41:28	1	1	2960	296	0
2024-05-28T20:43:10	1	1	2970	297	0
2024-05-28T20:44:51	1	1	2980	298	0
2024-05-28T20:46:32	1	1	2990	299	0
2024-05-28T20:48:13	1	1	3000	300	0
2024-05-28T20:49:55	1	1	3010	301	0
2024-05-28T20:51:36	1	1	3020	302	0
2024-05-28T20:53:17	1	1	3030	303	0
2024-05-28T20:54:59	1	1	3040	304	0
2024-05-28T20:56:40	1	1	3050	305	0
2024-05-28T20:58:21	1	1	3060	306	0
2024-05-28T21:00:03	1	1	3070	307	0
2024-05-28T21:01:44	1	1	3080	308	0
2024-05-28T21:03:25	1	1	3090	309	0
2024-05-28T21:05:07	1	1	3100	310	0
2024-05-28T21:06:48	1	1	3110	311	0
2024-05-28T21:08:29	1	1	3120	312	0
2024-05-28T21:10:11	1	1	3130	313	0
2024-05-28T21:11:52	1	1	3140	314	0
2024-05-28T21:13:33	1	1	3150	315	0
2024-05-28T21:15:14	1	1	3160	316	0
2024-05-28T21:16:56	1	1	3170	317	0
2024-05-28T21:18:37	1	1	3180	318	0
2024-05-28T21:20:18	1	1	3190	319	0
2024-05-28T21:22:00	1	1	3200	320	0
2024-05-28T21:23:41	1	1	3210	321	0
2024-05-28T21:25:22	1	1	3220	322	0
2024-05-28T21:27:04	1	1	3230	323	0
2024-05-28T21:28:45	1	1	3240	324	0
2024-05-28T21:30:26	1	1	3250	325	0
2024-05-28T21:32:08	1	1	3260	326	0
2024-05-28T21:33:49	1	1	3270	327	0
2024-05-28T21:35:30	1	1	3280	328	0
2024-05-28T21:37:12	1	1	3290	329	0
2024-05-28T21:38:53	1	1	3300	330	0
2024-05-28T21:40:34	1	1	3310	331	0
2024-05-28T21:42:16	1	1	3320	332	0
2024-05-28T21:43:57	1	1	3330	333	0
2024-05-28T21:45:38	1	1	3340	334	0
2024-05-28T21:47:20	1	1	3350	335	0
2024-05-28T21:49:01	1	1	3360	336	0
2024-05-28T21:50:42	1	1	3370	337	0
2024-05-28T21:52:24	1	1	3380	338	0
2024-05-28T21:54:06	12	1	3390	339	0
2024-05-28T21:55:48	23	1	3400	340	0
2024-05-28T21:57:30	34	1	3410	341	0
