Timestamp	Checkpoint count	Recover count	Sampling count	Communication count	Connection Errors
2024-05-26T10:28:44	2	2	1290	129	0
2024-05-26T10:30:25	2	2	1300	130	0
2024-05-26T10:32:06	2	2	1310	131	0
2024-05-26T10:33:48	2	2	1320	132	0
2024-05-26T10:35:29	2	2	1330	133	0
2024-05-26T10:37:10	2	2	1340	134	0
2024-05-26T10:38:51	2	2	1350	135	0
2024-05-26T10:40:33	2	2	1360	136	0
2024-05-26T10:42:15	2	2	1370	137	0
2024-05-26T10:43:56	2	2	1380	138	0
2024-05-26T10:45:37	2	2	1390	139	0
2024-05-26T10:47:19	2	2	1400	140	0
2024-05-26T10:49:00	2	2	1410	141	0
2024-05-26T10:50:41	2	2	1420	142	0
2024-05-26T10:52:23	2	2	1430	143	0
2024-05-26T10:54:04	2	2	1440	144	0
2024-05-26T10:55:45	2	2	1450	145	0
2024-05-26T10:57:27	2	2	1460	146	0
2024-05-26T10:59:08	2	2	1470	147	0
2024-05-26T11:00:49	2	2	1480	148	0
2024-05-26T11:02:30	2	2	1490	149	0
2024-05-26T11:04:12	2	2	1500	150	0
2024-05-26T11:05:53	2	2	1510	151	0
2024-05-26T11:07:34	2	2	1520	152	0
2024-05-26T11:09:16	2	2	1530	153	0
2024-05-26T11:10:57	2	2	1540	154	0
2024-05-26T11:12:38	2	2	1550	155	0
2024-05-26T11:14:20	2	2	1560	156	0
2024-05-26T11:16:01	2	2	1570	157	0
2024-05-26T11:17:42	2	2	1580	158	0
2024-05-26T11:19:24	2	2	1590	159	0
2024-05-26T11:21:05	2	2	1600	160	0
2024-05-26T11:22:46	2	2	1610	161	0
2024-05-26T11:24:28	2	2	1620	162	0
2024-05-26T11:26:09	2	2	1630	163	0
2024-05-26T11:27:50	2	2	1640	164	0
2024-05-26T11:29:32	2	2	1650	165	0
2024-05-26T11:31:13	2	2	1660	166	0
2024-05-26T11:32:54	2	2	1670	167	0
2024-05-26T11:34:35	2	2	1680	168	0
2024-05-26T11:36:17	2	2	1690	169	0
2024-05-26T11:37:58	2	2	1700	170	0
2024-05-26T11:39:40	2	2	1710	171	0
2024-05-26T11:41:21	2	2	1720	172	0
2024-05-26T11:43:03	2	2	1730	173	0
2024-05-26T11:44:44	2	2	1740	174	0
2024-05-26T11:46:25	2	2	1750	175	0
2024-05-26T11:48:06	2	2	1760	176	0
2024-05-26T11:49:48	2	2	1770	177	0
2024-05-26T11:51:29	2	2	1780	178	0
2024-05-26T11:53:10	2	2	1790	179	0
2024-05-26T11:54:52	2	2	1800	180	0
2024-05-26T11:56:33	2	2	1810	181	0
2024-05-26T11:58:14	2	2	1820	182	0
2024-05-26T11:59:55	2	2	1830	183	0
2024-05-26T12:01:37	2	2	1840	184	0
2024-05-26T12:03:18	2	2	1850	185	0
2024-05-26T12:05:00	2	2	1860	186	0
2024-05-26T12:06:41	2	2	1870	187	0
2024-05-26T12:08:22	2	2	1880	188	0
2024-05-26T12:10:04	2	2	1890	189	0
2024-05-26T12:11:45	2	2	1900	190	0
2024-05-26T12:13:26	2	2	1910	191	0
2024-05-26T12:15:07	2	2	1920	192	0
2024-05-26T12:16:49	2	2	1930	193	0
2024-05-26T12:18:30	2	2	1940	194	0
2024-05-26T12:20:12	2	2	1950	195	0
2024-05-26T12:21:53	2	2	1960	196	0
2024-05-26T12:23:34	2	2	1970	197	0
2024-05-26T12:25:15	2	2	1980	198	0
2024-05-26T12:26:57	2	2	1990	199	0
2024-05-26T12:28:38	2	2	2000	200	0
2024-05-26T12:30:19	2	2	2010	201	0
2024-05-26T12:32:01	2	2	2020	202	0
2024-05-26T12:33:42	2	2	2030	203	0
2024-05-26T12:35:23	2	2	2040	204	0
2024-05-26T12:37:05	2	2	2050	205	0
2024-05-26T12:38:46	2	2	2060	206	0
2024-05-26T12:40:27	2	2	2070	207	0
2024-05-26T12:42:08	2	2	2080	208	0
2024-05-26T12:43:50	2	2	2090	209	0
2024-05-26T12:45:31	2	2	2100	210	0
2024-05-26T12:47:13	2	2	2110	211	0
2024-05-26T12:48:54	2	2	2120	212	0
2024-05-26T12:50:35	2	2	2130	213	0
2024-05-26T12:52:16	2	2	2140	214	0
2024-05-26T12:53:58	2	2	2150	215	0
2024-05-26T12:55:39	2	2	2160	216	0
2024-05-26T12:57:20	2	2	2170	217	0
2024-05-26T12:59:01	2	2	2180	218	0
2024-05-26T13:00:43	2	2	2190	219	0
2024-05-26T13:02:24	2	2	2200	220	0
2024-05-26T13:04:05	2	2	2210	221	0
2024-05-26T13:05:47	2	2	2220	222	0
2024-05-26T13:07:28	2	2	2230	223	0
2024-05-26T13:09:09	2	2	2240	224	0
2024-05-26T13:10:50	2	2	2250	225	0
2024-05-26T13:12:32	2	2	2260	226	0
2024-05-26T13:14:13	2	2	2270	227	0
2024-05-26T13:15:54	2	2	2280	228	0
2024-05-26T13:17:35	2	2	2290	229	0
2024-05-26T13:19:17	2	2	2300	230	0
2024-05-26T13:20:59	2	2	2310	231	0
2024-05-26T13:22:40	2	2	2320	232	0
2024-05-26T13:24:22	2	2	2330	233	0
2024-05-26T13:26:03	2	2	2340	234	0
2024-05-26T13:27:44	2	2	2350	235	0
2024-05-26T13:29:26	2	2	2360	236	0
2024-05-26T13:31:07	2	2	2370	237	0
2024-05-26T13:32:48	2	2	2380	238	0
2024-05-26T13:34:30	2	2	2390	239	0
2024-05-26T13:36:11	2	2	2400	240	0
2024-05-26T13:37:52	2	2	2410	241	0
2024-05-26T13:39:34	2	2	2420	242	0
2024-05-26T13:41:15	2	2	2430	243	0
2024-05-26T13:42:57	2	2	2440	244	0
2024-05-26T13:44:38	2	2	2450	245	0
2024-05-26T13:46:19	2	2	2460	246	0
2024-05-26T13:48:00	2	2	2470	247	0
2024-05-26T13:49:42	2	2	2480	248	0
2024-05-26T13:51:23	2	2	2490	249	0
2024-05-26T13:53:04	2	2	2500	250	0
2024-05-26T13:54:46	2	2	2510	251	0
2024-05-26T13:56:27	2	2	2520	252	0
2024-05-26T13:58:08	2	2	2530	253	0
2024-05-26T13:59:49	2	2	2540	254	0
2024-05-26T14:01:31	2	2	2550	255	0
2024-05-26T14:03:12	2	2	2560	256	0
2024-05-26T14:04:53	2	2	2570	257	0
2024-05-26T14:06:35	2	2	2580	258	0
2024-05-26T14:08:16	2	2	2590	259	0
2024-05-26T14:09:57	2	2	2600	260	0
2024-05-26T14:11:39	2	2	2610	261	0
2024-05-26T14:13:20	2	2	2620	262	0
2024-05-26T14:15:01	2	2	2630	263	0
2024-05-26T14:16:43	2	2	2640	264	0
2024-05-26T14:18:24	2	2	2650	265	0
2024-05-26T14:20:05	2	2	2660	266	0
2024-05-26T14:21:46	2	2	2670	267	0
2024-05-26T14:23:28	2	2	2680	268	0
2024-05-26T14:25:09	2	2	2690	269	0
2024-05-26T14:26:50	2	2	2700	270	0
2024-05-26T14:28:32	2	2	2710	271	0
2024-05-26T14:30:13	2	2	2720	272	0
2024-05-26T14:31:54	2	2	2730	273	0
2024-05-26T14:33:35	2	2	2740	274	0
2024-05-26T14:35:17	2	2	2750	275	0
2024-05-26T14:36:58	2	2	2760	276	0
2024-05-26T14:38:39	2	2	2770	277	0
2024-05-26T14:40:20	2	2	2780	278	0
2024-05-26T14:42:01	2	2	2790	279	0
2024-05-26T14:43:43	2	2	2800	280	0
2024-05-26T14:45:24	2	2	2810	281	0
2024-05-26T14:47:05	2	2	2820	282	0
2024-05-26T14:48:47	2	2	2830	283	0
2024-05-26T14:50:28	2	2	2840	284	0
2024-05-26T14:52:09	2	2	2850	285	0
2024-05-26T14:53:51	2	2	2860	286	0
2024-05-26T14:55:32	2	2	2870	287	0
2024-05-26T14:57:14	2	2	2880	288	0
2024-05-26T14:58:55	2	2	2890	289	0
2024-05-26T15:00:36	2	2	2900	290	0
2024-05-26T15:02:17	2	2	2910	291	0
2024-05-26T15:03:59	2	2	2920	292	0
2024-05-26T15:05:40	2	2	2930	293	0
2024-05-26T15:07:21	2	2	2940	294	0
2024-05-26T15:09:03	2	2	2950	295	0
2024-05-26T15:10:45	2	2	2960	296	0
2024-05-26T15:12:27	2	2	2970	297	0
2024-05-26T15:14:08	2	2	2980	298	0
2024-05-26T15:15:49	2	2	2990	299	0
2024-05-26T15:17:30	2	2	3000	300	0
2024-05-26T15:19:12	2	2	3010	301	0
2024-05-26T15:20:53	2	2	3020	302	0
2024-05-26T15:22:34	2	2	3030	303	0
2024-05-26T15:24:16	2	2	3040	304	0
2024-05-26T15:25:57	2	2	3050	305	0
2024-05-26T15:27:38	2	2	3060	306	0
2024-05-26T15:29:20	2	2	3070	307	0
2024-05-26T15:31:01	2	2	3080	308	0
2024-05-26T15:32:42	2	2	3090	309	0
2024-05-26T15:34:24	2	2	3100	310	0
2024-05-26T15:36:05	2	2	3110	311	0
2024-05-26T15:37:46	2	2	3120	312	0
2024-05-26T15:39:28	2	2	3130	313	0
2024-05-26T15:41:09	2	2	3140	314	0
2024-05-26T15:42:50	2	2	3150	315	0
2024-05-26T15:44:31	2	2	3160	316	0
2024-05-26T15:46:13	2	2	3170	317	0
2024-05-26T15:47:54	2	2	3180	318	0
2024-05-26T15:49:36	2	2	3190	319	0
2024-05-26T15:51:17	2	2	3200	320	0
2024-05-26T15:52:58	2	2	3210	321	0
2024-05-26T15:54:40	2	2	3220	322	0
2024-05-26T15:56:21	2	2	3230	323	0
2024-05-26T15:58:02	2	2	3240	324	0
2024-05-26T15:59:44	2	2	3250	325	0
2024-05-26T16:01:25	2	2	3260	326	0
2024-05-26T16:03:06	2	2	3270	327	0
2024-05-26T16:04:47	2	2	3280	328	0
2024-05-26T16:06:29	2	2	3290	329	0
