Timestamp	Checkpoint count	Recover count	Sampling count	Communication count	Connection Errors
2024-06-01T04:52:03	25	2	1790	179	0
2024-06-01T04:52:54	25	2	1800	180	0
2024-06-01T04:53:46	25	2	1810	181	0
2024-06-01T04:54:37	25	2	1820	182	0
2024-06-01T04:55:28	25	2	1830	183	0
2024-06-01T04:56:20	25	2	1840	184	0
2024-06-01T04:57:11	25	2	1850	185	0
2024-06-01T04:58:02	25	2	1860	186	0
2024-06-01T04:58:54	25	2	1870	187	0
2024-06-01T04:59:45	25	2	1880	188	0
2024-06-01T05:00:36	25	2	1890	189	0
2024-06-01T05:01:28	25	2	1900	190	0
2024-06-01T05:02:19	25	2	1910	191	0
2024-06-01T05:03:10	25	2	1920	192	0
2024-06-01T05:04:02	25	2	1930	193	0
2024-06-01T05:04:53	25	2	1940	194	0
2024-06-01T05:05:44	25	2	1950	195	0
2024-06-01T05:06:35	25	2	1960	196	0
2024-06-01T05:07:27	25	2	1970	197	0
2024-06-01T05:08:18	25	2	1980	198	0
2024-06-01T05:09:09	25	2	1990	199	0
2024-06-01T05:10:01	25	2	2000	200	0
2024-06-01T05:10:52	25	2	2010	201	0
2024-06-01T05:11:43	25	2	2020	202	0
2024-06-01T05:12:35	25	2	2030	203	0
2024-06-01T05:13:26	25	2	2040	204	0
2024-06-01T05:14:17	25	2	2050	205	0
2024-06-01T05:15:09	25	2	2060	206	0
2024-06-01T05:16:00	25	2	2070	207	0
2024-06-01T05:16:51	25	2	2080	208	0
2024-06-01T05:17:43	25	2	2090	209	0
2024-06-01T05:18:34	25	2	2100	210	0
2024-06-01T05:19:25	25	2	2110	211	0
2024-06-01T05:20:16	25	2	2120	212	0
2024-06-01T05:21:08	25	2	2130	213	0
2024-06-01T05:21:59	25	2	2140	214	0
2024-06-01T05:22:50	25	2	2150	215	0
2024-06-01T05:23:42	25	2	2160	216	0
2024-06-01T05:24:33	25	2	2170	217	0
2024-06-01T05:25:24	25	2	2180	218	0
2024-06-01T05:26:15	25	2	2190	219	0
2024-06-01T05:27:07	25	2	2200	220	0
2024-06-01T05:27:58	25	2	2210	221	0
2024-06-01T05:28:49	25	2	2220	222	0
2024-06-01T05:29:41	25	2	2230	223	0
2024-06-01T05:30:32	25	2	2240	224	0
2024-06-01T05:31:23	25	2	2250	225	0
2024-06-01T05:32:15	25	2	2260	226	0
2024-06-01T05:33:06	25	2	2270	227	0
2024-06-01T05:33:57	25	2	2280	228	0
2024-06-01T05:34:49	25	2	2290	229	0
2024-06-01T05:35:40	25	2	2300	230	0
2024-06-01T05:36:31	25	2	2310	231	0
2024-06-01T05:37:23	25	2	2320	232	0
2024-06-01T05:38:14	25	2	2330	233	0
2024-06-01T05:39:05	25	2	2340	234	0
2024-06-01T05:39:56	25	2	2350	235	0
2024-06-01T05:40:48	25	2	2360	236	0
2024-06-01T05:41:39	25	2	2370	237	0
2024-06-01T05:42:30	25	2	2380	238	0
2024-06-01T05:43:22	25	2	2390	239	0
2024-06-01T05:44:13	25	2	2400	240	0
2024-06-01T05:45:04	25	2	2410	241	0
2024-06-01T05:45:56	25	2	2420	242	0
2024-06-01T05:46:47	25	2	2430	243	0
2024-06-01T05:47:38	25	2	2440	244	0
2024-06-01T05:48:31	25	2	2450	245	0
2024-06-01T05:49:22	25	2	2460	246	0
2024-06-01T05:50:13	25	2	2470	247	0
2024-06-01T05:51:05	25	2	2480	248	0
2024-06-01T05:51:56	25	2	2490	249	0
2024-06-01T05:52:48	25	2	2500	250	0
2024-06-01T05:53:39	25	2	2510	251	0
2024-06-01T05:54:30	25	2	2520	252	0
2024-06-01T05:55:21	25	2	2530	253	0
2024-06-01T05:56:13	25	2	2540	254	0
2024-06-01T05:57:04	25	2	2550	255	0
2024-06-01T05:57:55	25	2	2560	256	0
2024-06-01T05:58:47	25	2	2570	257	0
2024-06-01T05:59:38	25	2	2580	258	0
2024-06-01T06:00:29	25	2	2590	259	0
2024-06-01T06:01:21	25	2	2600	260	0
2024-06-01T06:02:12	25	2	2610	261	0
2024-06-01T06:03:03	25	2	2620	262	0
2024-06-01T06:03:55	25	2	2630	263	0
2024-06-01T06:04:46	25	2	2640	264	0
2024-06-01T06:05:37	25	2	2650	265	0
2024-06-01T06:06:29	25	2	2660	266	0
2024-06-01T06:07:20	25	2	2670	267	0
2024-06-01T06:08:11	25	2	2680	268	0
2024-06-01T06:09:02	25	2	2690	269	0
2024-06-01T06:09:54	25	2	2700	270	0
2024-06-01T06:10:45	25	2	2710	271	0
2024-06-01T06:11:36	25	2	2720	272	0
2024-06-01T06:12:28	25	2	2730	273	0
2024-06-01T06:13:19	25	2	2740	274	0
2024-06-01T06:14:10	25	2	2750	275	0
2024-06-01T06:15:02	25	2	2760	276	0
2024-06-01T06:15:53	25	2	2770	277	0
2024-06-01T06:16:44	25	2	2780	278	0
2024-06-01T06:17:36	25	2	2790	279	0
2024-06-01T06:18:27	25	2	2800	280	0
2024-06-01T06:19:18	25	2	2810	281	0
2024-06-01T06:20:10	25	2	2820	282	0
2024-06-01T06:21:01	25	2	2830	283	0
2024-06-01T06:21:52	25	2	2840	284	0
2024-06-01T06:22:44	25	2	2850	285	0
2024-06-01T06:23:35	25	2	2860	286	0
2024-06-01T06:24:26	25	2	2870	287	0
2024-06-01T06:25:18	25	2	2880	288	0
2024-06-01T06:26:09	25	2	2890	289	0
2024-06-01T06:27:00	25	2	2900	290	0
2024-06-01T06:27:52	25	2	2910	291	0
2024-06-01T06:28:43	25	2	2920	292	0
2024-06-01T06:29:34	25	2	2930	293	0
2024-06-01T06:30:26	25	2	2940	294	0
2024-06-01T06:31:17	25	2	2950	295	0
2024-06-01T06:32:08	25	2	2960	296	0
2024-06-01T06:32:59	25	2	2970	297	0
2024-06-01T06:33:51	25	2	2980	298	0
2024-06-01T06:34:42	25	2	2990	299	0
2024-06-01T06:35:33	25	2	3000	300	0
2024-06-01T06:36:25	25	2	3010	301	0
2024-06-01T06:37:16	25	2	3020	302	0
2024-06-01T06:38:07	25	2	3030	303	0
2024-06-01T06:38:59	25	2	3040	304	0
2024-06-01T06:39:50	25	2	3050	305	0
2024-06-01T06:40:41	25	2	3060	306	0
2024-06-01T06:41:33	25	2	3070	307	0
2024-06-01T06:42:24	25	2	3080	308	0
2024-06-01T06:43:15	25	2	3090	309	0
2024-06-01T06:44:07	25	2	3100	310	0
2024-06-01T06:44:58	25	2	3110	311	0
2024-06-01T06:45:49	25	2	3120	312	0
2024-06-01T06:46:41	25	2	3130	313	0
2024-06-01T06:47:32	25	2	3140	314	0
2024-06-01T06:48:23	25	2	3150	315	0
2024-06-01T06:49:15	25	2	3160	316	0
2024-06-01T06:50:06	25	2	3170	317	0
2024-06-01T06:50:57	25	2	3180	318	0
2024-06-01T06:51:49	25	2	3190	319	0
2024-06-01T06:52:40	25	2	3200	320	0
2024-06-01T06:53:31	25	2	3210	321	0
2024-06-01T06:54:23	25	2	3220	322	0
2024-06-01T06:55:14	25	2	3230	323	0
2024-06-01T06:56:05	25	2	3240	324	0
2024-06-01T06:56:56	25	2	3250	325	0
2024-06-01T06:57:48	25	2	3260	326	0
2024-06-01T06:58:39	25	2	3270	327	0
2024-06-01T06:59:30	25	2	3280	328	0
2024-06-01T07:00:22	25	2	3290	329	0
2024-06-01T07:01:13	25	2	3300	330	0
2024-06-01T07:02:05	25	2	3310	331	0
2024-06-01T07:02:56	25	2	3320	332	0
2024-06-01T07:03:47	25	2	3330	333	0
2024-06-01T07:04:39	25	2	3340	334	0
2024-06-01T07:05:30	25	2	3350	335	0
2024-06-01T07:06:21	25	2	3360	336	0
2024-06-01T07:07:12	25	2	3370	337	0
2024-06-01T07:08:04	25	2	3380	338	0
2024-06-01T07:08:55	25	2	3390	339	0
2024-06-01T07:09:46	25	2	3400	340	0
2024-06-01T07:10:38	25	2	3410	341	0
2024-06-01T07:11:29	25	2	3420	342	0
2024-06-01T07:12:20	25	2	3430	343	0
2024-06-01T07:13:12	25	2	3440	344	0
2024-06-01T07:14:03	25	2	3450	345	0
2024-06-01T07:14:55	25	2	3460	346	0
2024-06-01T07:15:46	25	2	3470	347	0
2024-06-01T07:16:38	25	2	3480	348	0
2024-06-01T07:17:30	25	2	3490	349	0
2024-06-01T07:18:21	25	2	3500	350	0
2024-06-01T07:19:12	25	2	3510	351	0
2024-06-01T07:20:03	25	2	3520	352	0
2024-06-01T07:20:55	25	2	3530	353	0
2024-06-01T07:21:46	25	2	3540	354	0
2024-06-01T07:22:37	25	2	3550	355	0
2024-06-01T07:23:29	25	2	3560	356	0
2024-06-01T07:24:20	25	2	3570	357	0
2024-06-01T07:25:12	25	2	3580	358	0
2024-06-01T07:26:03	25	2	3590	359	0
2024-06-01T07:26:54	25	2	3600	360	0
2024-06-01T07:27:46	25	2	3610	361	0
2024-06-01T07:28:37	25	2	3620	362	0
2024-06-01T07:29:28	25	2	3630	363	0
2024-06-01T07:30:20	25	2	3640	364	0
2024-06-01T07:31:11	25	2	3650	365	0
2024-06-01T07:32:02	25	2	3660	366	0
2024-06-01T07:32:54	25	2	3670	367	0
2024-06-01T07:33:45	25	2	3680	368	0
2024-06-01T07:34:36	25	2	3690	369	0
2024-06-01T07:35:28	25	2	3700	370	0
2024-06-01T07:36:19	25	2	3710	371	0
2024-06-01T07:37:10	25	2	3720	372	0
2024-06-01T07:38:02	25	2	3730	373	0
2024-06-01T07:38:53	25	2	3740	374	0
2024-06-01T07:39:44	25	2	3750	375	0
2024-06-01T07:40:35	25	2	3760	376	0
2024-06-01T07:41:27	25	2	3770	377	0
2024-06-01T07:42:18	25	2	3780	378	0
2024-06-01T07:43:09	25	2	3790	379	0
2024-06-01T07:44:01	25	2	3800	380	0
2024-06-01T07:44:52	25	2	3810	381	0
2024-06-01T07:45:43	25	2	3820	382	0
2024-06-01T07:46:35	25	2	3830	383	0
2024-06-01T07:47:26	25	2	3840	384	0
2024-06-01T07:48:17	25	2	3850	385	0
2024-06-01T07:49:09	25	2	3860	386	0
2024-06-01T07:50:00	25	2	3870	387	0
2024-06-01T07:50:51	25	2	3880	388	0
2024-06-01T07:51:43	25	2	3890	389	0
2024-06-01T07:52:34	25	2	3900	390	0
2024-06-01T07:53:25	25	2	3910	391	0
2024-06-01T07:54:17	25	2	3920	392	0
2024-06-01T07:55:08	25	2	3930	393	0
2024-06-01T07:55:59	25	2	3940	394	0
2024-06-01T07:56:51	25	2	3950	395	0
2024-06-01T07:57:42	25	2	3960	396	0
2024-06-01T07:58:33	25	2	3970	397	0
2024-06-01T07:59:25	25	2	3980	398	0
2024-06-01T08:00:16	25	2	3990	399	0
2024-06-01T08:01:07	25	2	4000	400	0
2024-06-01T08:01:58	25	2	4010	401	0
2024-06-01T08:02:50	25	2	4020	402	0
2024-06-01T08:03:41	25	2	4030	403	0
2024-06-01T08:04:33	25	2	4040	404	0
2024-06-01T08:05:24	25	2	4050	405	0
2024-06-01T08:06:15	25	2	4060	406	0
2024-06-01T08:07:06	25	2	4070	407	0
2024-06-01T08:07:58	25	2	4080	408	0
2024-06-01T08:08:49	25	2	4090	409	0
2024-06-01T08:09:40	25	2	4100	410	0
2024-06-01T08:10:32	25	2	4110	411	0
2024-06-01T08:11:23	25	2	4120	412	0
2024-06-01T08:12:14	25	2	4130	413	0
2024-06-01T08:13:06	25	2	4140	414	0
2024-06-01T08:13:57	25	2	4150	415	0
2024-06-01T08:14:48	25	2	4160	416	0
2024-06-01T08:15:40	25	2	4170	417	0
2024-06-01T08:16:31	25	2	4180	418	0
2024-06-01T08:17:22	25	2	4190	419	0
2024-06-01T08:18:14	25	2	4200	420	0
2024-06-01T08:19:05	25	2	4210	421	0
2024-06-01T08:19:56	25	2	4220	422	0
2024-06-01T08:20:48	25	2	4230	423	0
2024-06-01T08:21:39	25	2	4240	424	0
2024-06-01T08:22:30	25	2	4250	425	0
2024-06-01T08:23:22	25	2	4260	426	0
2024-06-01T08:24:13	25	2	4270	427	0
2024-06-01T08:25:05	25	2	4280	428	0
2024-06-01T08:25:56	25	2	4290	429	0
2024-06-01T08:26:47	25	2	4300	430	0
2024-06-01T08:27:38	25	2	4310	431	0
2024-06-01T08:28:30	25	2	4320	432	0
2024-06-01T08:29:21	25	2	4330	433	0
2024-06-01T08:30:12	25	2	4340	434	0
2024-06-01T08:31:04	25	2	4350	435	0
2024-06-01T08:31:55	25	2	4360	436	0
2024-06-01T08:32:46	25	2	4370	437	0
2024-06-01T08:33:38	25	2	4380	438	0
2024-06-01T08:34:29	25	2	4390	439	0
2024-06-01T08:35:20	25	2	4400	440	0
2024-06-01T08:36:12	25	2	4410	441	0
2024-06-01T08:37:03	25	2	4420	442	0
2024-06-01T08:37:54	25	2	4430	443	0
2024-06-01T08:38:46	25	2	4440	444	0
2024-06-01T08:39:37	25	2	4450	445	0
2024-06-01T08:40:28	25	2	4460	446	0
2024-06-01T08:41:20	25	2	4470	447	0
2024-06-01T08:42:11	25	2	4480	448	0
2024-06-01T08:43:02	25	2	4490	449	0
2024-06-01T08:43:54	25	2	4500	450	0
2024-06-01T08:44:45	25	2	4510	451	0
2024-06-01T08:45:36	25	2	4520	452	0
2024-06-01T08:46:28	25	2	4530	453	0
2024-06-01T08:47:19	25	2	4540	454	0
2024-06-01T08:48:10	25	2	4550	455	0
2024-06-01T08:49:02	25	2	4560	456	0
2024-06-01T08:49:53	25	2	4570	457	0
2024-06-01T08:50:44	25	2	4580	458	0
2024-06-01T08:51:35	25	2	4590	459	0
2024-06-01T08:52:28	25	2	4600	460	0
2024-06-01T08:53:19	25	2	4610	461	0
2024-06-01T08:54:10	25	2	4620	462	0
2024-06-01T08:55:02	25	2	4630	463	0
2024-06-01T08:55:53	25	2	4640	464	0
2024-06-01T08:56:44	25	2	4650	465	0
2024-06-01T08:57:35	25	2	4660	466	0
2024-06-01T08:58:27	25	2	4670	467	0
2024-06-01T08:59:18	25	2	4680	468	0
2024-06-01T09:00:09	25	2	4690	469	0
2024-06-01T09:01:01	25	2	4700	470	0
2024-06-01T09:01:52	25	2	4710	471	0
2024-06-01T09:02:43	25	2	4720	472	0
2024-06-01T09:03:35	25	2	4730	473	0
2024-06-01T09:04:26	25	2	4740	474	0
2024-06-01T09:05:17	25	2	4750	475	0
2024-06-01T09:06:08	25	2	4760	476	0
2024-06-01T09:07:00	25	2	4770	477	0
2024-06-01T09:07:51	25	2	4780	478	0
2024-06-01T09:08:42	25	2	4790	479	0
2024-06-01T09:09:34	25	2	4800	480	0
2024-06-01T09:10:25	25	2	4810	481	0
2024-06-01T09:11:17	25	2	4820	482	0
2024-06-01T09:12:08	25	2	4830	483	0
2024-06-01T09:12:59	25	2	4840	484	0
2024-06-01T09:13:52	36	2	4850	485	0
2024-06-01T09:14:44	47	2	4860	486	0
