Timestamp	Checkpoint count	Recover count	Sampling count	Communication count	Connection Errors
2024-06-07T03:43:14	2134	7	1940	195	0
2024-06-07T03:44:06	2145	7	1950	196	0
2024-06-07T03:44:58	2156	7	1960	197	0
2024-06-07T03:45:51	2167	7	1970	198	0
2024-06-07T03:46:43	2178	7	1980	199	0
2024-06-07T03:47:35	2189	7	1990	200	0
2024-06-07T03:48:27	2200	7	2000	201	0
2024-06-07T03:49:19	2211	7	2010	202	0
2024-06-07T03:50:11	2222	7	2020	203	0
2024-06-07T03:51:03	2233	7	2030	204	0
2024-06-07T03:51:55	2244	7	2040	205	0
2024-06-07T03:52:47	2255	7	2050	206	0
2024-06-07T03:53:39	2266	7	2060	207	0
2024-06-07T04:19:36	2266	8	2060	207	0
2024-06-07T04:20:28	2277	8	2070	208	0
2024-06-07T04:21:20	2288	8	2080	209	0
2024-06-07T04:22:12	2299	8	2090	210	0
2024-06-07T04:23:04	2310	8	2100	211	0
2024-06-07T04:23:56	2321	8	2110	212	0
2024-06-07T04:24:48	2332	8	2120	213	0
2024-06-07T04:25:40	2343	8	2130	214	0
2024-06-07T04:26:32	2354	8	2140	215	0
2024-06-07T04:27:24	2365	8	2150	216	0
2024-06-07T04:28:16	2376	8	2160	217	0
2024-06-07T04:29:08	2387	8	2170	218	0
2024-06-07T04:30:00	2398	8	2180	219	0
2024-06-07T04:30:52	2409	8	2190	220	0
2024-06-07T04:31:44	2420	8	2200	221	0
2024-06-07T04:32:36	2431	8	2210	222	0
2024-06-07T04:33:28	2442	8	2220	223	0
2024-06-07T04:34:20	2453	8	2230	224	0
2024-06-07T04:35:12	2464	8	2240	225	0
2024-06-07T04:36:04	2475	8	2250	226	0
2024-06-07T04:36:56	2486	8	2260	227	0
2024-06-07T04:37:48	2497	8	2270	228	0
2024-06-07T04:38:40	2508	8	2280	229	0
2024-06-07T04:39:32	2519	8	2290	230	0
2024-06-07T04:40:24	2530	8	2300	231	0
2024-06-07T04:41:16	2541	8	2310	232	0
2024-06-07T04:42:08	2552	8	2320	233	0
2024-06-07T04:43:00	2563	8	2330	234	0
2024-06-07T04:43:52	2574	8	2340	235	0
2024-06-07T04:44:44	2585	8	2350	236	0
2024-06-07T04:45:36	2596	8	2360	237	0
2024-06-07T05:19:46	2596	9	2360	237	0
2024-06-07T05:20:38	2607	9	2370	238	0
2024-06-07T05:21:30	2618	9	2380	239	0
2024-06-07T05:22:22	2629	9	2390	240	0
2024-06-07T05:23:14	2640	9	2400	241	0
2024-06-07T05:24:06	2651	9	2410	242	0
2024-06-07T05:24:58	2662	9	2420	243	0
2024-06-07T05:25:50	2673	9	2430	244	0
2024-06-07T05:26:42	2684	9	2440	245	0
2024-06-07T05:27:34	2695	9	2450	246	0
2024-06-07T05:28:26	2706	9	2460	247	0
2024-06-07T05:29:18	2717	9	2470	248	0
2024-06-07T05:30:10	2728	9	2480	249	0
2024-06-07T05:31:02	2739	9	2490	250	0
2024-06-07T05:31:54	2750	9	2500	251	0
2024-06-07T05:32:46	2761	9	2510	252	0
2024-06-07T05:33:38	2772	9	2520	253	0
2024-06-07T05:34:30	2783	9	2530	254	0
2024-06-07T05:35:22	2794	9	2540	255	0
2024-06-07T05:36:14	2805	9	2550	256	0
2024-06-07T05:37:06	2816	9	2560	257	0
2024-06-07T05:37:58	2827	9	2570	258	0
2024-06-07T05:38:50	2838	9	2580	259	0
2024-06-07T05:39:42	2849	9	2590	260	0
2024-06-07T06:32:16	2849	10	2590	260	0
2024-06-07T06:33:08	2860	10	2600	261	0
2024-06-07T06:34:00	2871	10	2610	262	0
2024-06-07T06:34:52	2882	10	2620	263	0
2024-06-07T06:35:44	2893	10	2630	264	0
2024-06-07T06:36:36	2904	10	2640	265	0
2024-06-07T06:37:28	2915	10	2650	266	0
2024-06-07T06:38:20	2926	10	2660	267	0
2024-06-07T06:39:12	2937	10	2670	268	0
2024-06-07T06:40:04	2948	10	2680	269	0
2024-06-07T06:40:56	2959	10	2690	270	0
2024-06-07T06:41:48	2970	10	2700	271	0
2024-06-07T06:42:40	2981	10	2710	272	0
2024-06-07T06:43:32	2992	10	2720	273	0
2024-06-07T06:44:24	3003	10	2730	274	0
2024-06-07T06:45:16	3014	10	2740	275	0
