Timestamp	Checkpoint count	Recover count	Sampling count	Communication count	Connection Errors
2024-05-29T13:14:00	1	1	80	1	0
2024-05-29T14:34:05	1	1	160	2	0
2024-05-29T15:54:09	1	1	240	3	0
2024-05-29T17:14:13	1	1	320	4	0
2024-05-29T18:34:17	1	1	400	5	0
2024-05-29T19:54:28	1	1	480	6	1
2024-05-29T21:14:38	1	1	560	7	2
