Timestamp	Checkpoint count	Recover count	Sampling count	Communication count	Connection Errors
2024-06-10T10:07:13	4	1	1440	144	0
2024-06-10T10:08:04	4	1	1450	145	0
2024-06-10T10:08:55	4	1	1460	146	0
2024-06-10T10:09:47	4	1	1470	147	0
2024-06-10T10:10:38	4	1	1480	148	0
2024-06-10T10:11:29	4	1	1490	149	0
2024-06-10T10:12:21	4	1	1500	150	0
2024-06-10T10:13:12	4	1	1510	151	0
2024-06-10T10:14:04	4	1	1520	152	0
2024-06-10T10:14:55	4	1	1530	153	0
2024-06-10T10:15:46	4	1	1540	154	0
2024-06-10T10:16:37	4	1	1550	155	0
2024-06-10T10:17:29	4	1	1560	156	0
2024-06-10T10:18:20	4	1	1570	157	0
2024-06-10T10:19:11	4	1	1580	158	0
2024-06-10T10:20:03	4	1	1590	159	0
2024-06-10T10:20:54	4	1	1600	160	0
2024-06-10T10:21:45	4	1	1610	161	0
2024-06-10T10:22:37	4	1	1620	162	0
2024-06-10T10:23:28	4	1	1630	163	0
2024-06-10T10:24:19	4	1	1640	164	0
2024-06-10T10:25:10	4	1	1650	165	0
2024-06-10T10:26:02	4	1	1660	166	0
2024-06-10T10:26:53	4	1	1670	167	0
2024-06-10T10:27:44	4	1	1680	168	0
2024-06-10T10:28:37	4	1	1690	169	0
2024-06-10T10:29:28	4	1	1700	170	0
2024-06-10T10:30:19	4	1	1710	171	0
2024-06-10T10:31:11	4	1	1720	172	0
2024-06-10T10:32:53	4	1	1740	174	0
2024-06-10T10:33:44	4	1	1750	175	0
2024-06-10T10:34:36	4	1	1760	176	0
2024-06-10T10:35:27	4	1	1770	177	0
2024-06-10T10:36:18	4	1	1780	178	0
2024-06-10T10:37:10	4	1	1790	179	0
2024-06-10T10:38:01	4	1	1800	180	0
2024-06-10T10:38:52	4	1	1810	181	0
2024-06-10T10:39:44	4	1	1820	182	0
2024-06-10T10:40:35	4	1	1830	183	0
2024-06-10T10:41:26	4	1	1840	184	0
2024-06-10T10:42:18	4	1	1850	185	0
2024-06-10T10:43:09	4	1	1860	186	0
2024-06-10T10:44:01	4	1	1870	187	0
2024-06-10T10:44:52	4	1	1880	188	0
2024-06-10T10:45:43	4	1	1890	189	0
2024-06-10T10:46:34	4	1	1900	190	0
2024-06-10T10:47:26	4	1	1910	191	0
2024-06-10T10:48:17	4	1	1920	192	0
2024-06-10T10:49:09	4	1	1930	193	0
2024-06-10T10:50:00	4	1	1940	194	0
2024-06-10T10:50:51	4	1	1950	195	0
2024-06-10T10:51:43	4	1	1960	196	0
2024-06-10T10:52:34	4	1	1970	197	0
2024-06-10T10:53:25	4	1	1980	198	0
2024-06-10T10:54:17	4	1	1990	199	0
2024-06-10T10:55:08	4	1	2000	200	0
2024-06-10T10:55:59	4	1	2010	201	0
2024-06-10T10:56:51	4	1	2020	202	0
2024-06-10T10:57:42	4	1	2030	203	0
2024-06-10T10:58:33	4	1	2040	204	0
2024-06-10T10:59:24	4	1	2050	205	0
2024-06-10T11:00:16	4	1	2060	206	0
2024-06-10T11:01:07	4	1	2070	207	0
2024-06-10T11:01:58	4	1	2080	208	0
2024-06-10T11:02:49	4	1	2090	209	0
2024-06-10T11:03:41	4	1	2100	210	0
2024-06-10T11:04:32	4	1	2110	211	0
2024-06-10T11:05:23	4	1	2120	212	0
2024-06-10T11:06:15	4	1	2130	213	0
2024-06-10T11:07:06	4	1	2140	214	0
2024-06-10T11:07:58	4	1	2150	215	0
2024-06-10T11:08:49	4	1	2160	216	0
2024-06-10T11:09:40	4	1	2170	217	0
2024-06-10T11:10:31	4	1	2180	218	0
2024-06-10T11:11:23	4	1	2190	219	0
2024-06-10T11:12:14	4	1	2200	220	0
2024-06-10T11:13:05	4	1	2210	221	0
2024-06-10T11:13:57	4	1	2220	222	0
2024-06-10T11:14:48	4	1	2230	223	0
2024-06-10T11:15:39	4	1	2240	224	0
2024-06-10T11:16:30	4	1	2250	225	0
2024-06-10T11:17:22	4	1	2260	226	0
2024-06-10T11:18:13	4	1	2270	227	0
2024-06-10T11:19:04	4	1	2280	228	0
2024-06-10T11:19:56	4	1	2290	229	0
2024-06-10T11:20:47	4	1	2300	230	0
2024-06-10T11:21:38	4	1	2310	231	0
2024-06-10T11:22:30	4	1	2320	232	0
2024-06-10T11:23:21	4	1	2330	233	0
2024-06-10T11:24:12	4	1	2340	234	0
2024-06-10T11:25:04	4	1	2350	235	0
2024-06-10T11:25:55	4	1	2360	236	0
2024-06-10T11:26:46	4	1	2370	237	0
2024-06-10T11:27:39	4	1	2380	238	0
2024-06-10T11:28:30	4	1	2390	239	0
2024-06-10T11:29:21	4	1	2400	240	0
2024-06-10T11:30:12	4	1	2410	241	0
2024-06-10T11:31:04	4	1	2420	242	0
2024-06-10T11:31:55	4	1	2430	243	0
2024-06-10T11:32:46	4	1	2440	244	0
2024-06-10T11:33:38	4	1	2450	245	0
2024-06-10T11:34:29	4	1	2460	246	0
2024-06-10T11:35:20	4	1	2470	247	0
2024-06-10T11:36:12	4	1	2480	248	0
2024-06-10T11:39:04	4	1	2510	251	0
2024-06-10T11:39:56	4	1	2520	252	0
2024-06-10T11:40:47	4	1	2530	253	0
2024-06-10T11:41:38	4	1	2540	254	0
2024-06-10T11:42:29	4	1	2550	255	0
2024-06-10T11:43:21	4	1	2560	256	0
2024-06-10T11:44:12	4	1	2570	257	0
2024-06-10T11:45:03	4	1	2580	258	0
2024-06-10T11:45:55	4	1	2590	259	0
2024-06-10T11:46:46	4	1	2600	260	0
2024-06-10T11:47:37	4	1	2610	261	0
2024-06-10T11:48:28	4	1	2620	262	0
2024-06-10T11:49:20	4	1	2630	263	0
2024-06-10T11:50:11	4	1	2640	264	0
2024-06-10T11:51:02	4	1	2650	265	0
2024-06-10T11:51:53	4	1	2660	266	0
2024-06-10T11:52:45	4	1	2670	267	0
2024-06-10T11:53:36	4	1	2680	268	0
2024-06-10T11:54:27	4	1	2690	269	0
2024-06-10T11:55:18	4	1	2700	270	0
2024-06-10T11:56:10	4	1	2710	271	0
2024-06-10T11:57:01	4	1	2720	272	0
2024-06-10T11:57:52	4	1	2730	273	0
2024-06-10T11:58:43	4	1	2740	274	0
2024-06-10T11:59:35	4	1	2750	275	0
2024-06-10T12:00:26	4	1	2760	276	0
2024-06-10T12:01:17	4	1	2770	277	0
2024-06-10T12:02:08	4	1	2780	278	0
2024-06-10T12:03:00	4	1	2790	279	0
2024-06-10T12:03:51	4	1	2800	280	0
2024-06-10T12:04:42	4	1	2810	281	0
2024-06-10T12:05:34	4	1	2820	282	0
2024-06-10T12:06:25	4	1	2830	283	0
2024-06-10T12:07:16	4	1	2840	284	0
2024-06-10T12:08:07	4	1	2850	285	0
2024-06-10T12:08:59	4	1	2860	286	0
2024-06-10T12:09:50	4	1	2870	287	0
2024-06-10T12:10:41	4	1	2880	288	0
2024-06-10T12:11:32	4	1	2890	289	0
2024-06-10T12:12:24	4	1	2900	290	0
2024-06-10T12:13:15	4	1	2910	291	0
2024-06-10T12:14:06	4	1	2920	292	0
2024-06-10T12:14:58	4	1	2930	293	0
2024-06-10T12:15:49	4	1	2940	294	0
2024-06-10T12:16:40	4	1	2950	295	0
2024-06-10T12:17:32	4	1	2960	296	0
2024-06-10T12:18:23	4	1	2970	297	0
2024-06-10T12:19:14	4	1	2980	298	0
2024-06-10T12:20:06	4	1	2990	299	0
2024-06-10T12:20:57	4	1	3000	300	0
2024-06-10T12:21:48	4	1	3010	301	0
2024-06-10T12:22:40	4	1	3020	302	0
2024-06-10T12:23:31	4	1	3030	303	0
2024-06-10T12:24:22	4	1	3040	304	0
2024-06-10T12:25:13	4	1	3050	305	0
2024-06-10T12:26:05	4	1	3060	306	0
2024-06-10T12:26:56	4	1	3070	307	0
2024-06-10T12:27:47	4	1	3080	308	0
2024-06-10T12:28:39	4	1	3090	309	0
2024-06-10T12:29:30	4	1	3100	310	0
2024-06-10T12:30:21	4	1	3110	311	0
2024-06-10T12:31:12	4	1	3120	312	0
2024-06-10T12:32:04	4	1	3130	313	0
2024-06-10T12:32:55	4	1	3140	314	0
2024-06-10T12:33:46	4	1	3150	315	0
2024-06-10T12:34:38	4	1	3160	316	0
2024-06-10T12:35:29	4	1	3170	317	0
2024-06-10T12:36:20	4	1	3180	318	0
2024-06-10T12:37:13	4	1	3190	319	0
2024-06-10T12:38:04	4	1	3200	320	0
2024-06-10T12:38:55	4	1	3210	321	0
2024-06-10T12:39:46	4	1	3220	322	0
2024-06-10T12:40:37	4	1	3230	323	0
2024-06-10T12:41:29	4	1	3240	324	0
2024-06-10T12:42:20	4	1	3250	325	0
2024-06-10T12:43:12	4	1	3260	326	0
2024-06-10T12:44:03	4	1	3270	327	0
2024-06-10T12:44:54	4	1	3280	328	0
2024-06-10T12:45:45	4	1	3290	329	0
2024-06-10T12:46:37	4	1	3300	330	0
2024-06-10T12:47:28	4	1	3310	331	0
2024-06-10T12:48:19	4	1	3320	332	0
2024-06-10T12:49:10	4	1	3330	333	0
2024-06-10T12:50:02	4	1	3340	334	0
2024-06-10T12:50:53	4	1	3350	335	0
2024-06-10T12:51:44	4	1	3360	336	0
2024-06-10T12:52:36	4	1	3370	337	0
2024-06-10T12:53:27	4	1	3380	338	0
2024-06-10T12:54:18	4	1	3390	339	0
2024-06-10T12:55:09	4	1	3400	340	0
2024-06-10T12:56:01	4	1	3410	341	0
2024-06-10T12:56:52	4	1	3420	342	0
2024-06-10T12:57:43	4	1	3430	343	0
2024-06-10T12:58:35	4	1	3440	344	0
2024-06-10T12:59:26	4	1	3450	345	0
2024-06-10T13:00:17	4	1	3460	346	0
2024-06-10T13:01:09	4	1	3470	347	0
2024-06-10T13:02:00	4	1	3480	348	0
2024-06-10T13:02:51	4	1	3490	349	0
2024-06-10T13:03:43	4	1	3500	350	0
2024-06-10T13:04:34	4	1	3510	351	0
2024-06-10T13:05:25	4	1	3520	352	0
2024-06-10T13:06:16	4	1	3530	353	0
2024-06-10T13:07:08	4	1	3540	354	0
2024-06-10T13:07:59	4	1	3550	355	0
2024-06-10T13:08:50	4	1	3560	356	0
2024-06-10T13:09:41	4	1	3570	357	0
2024-06-10T13:10:33	4	1	3580	358	0
2024-06-10T13:11:24	4	1	3590	359	0
2024-06-10T13:12:16	4	1	3600	360	0
2024-06-10T13:13:07	4	1	3610	361	0
2024-06-10T13:13:58	4	1	3620	362	0
2024-06-10T13:14:49	4	1	3630	363	0
2024-06-10T13:15:41	4	1	3640	364	0
2024-06-10T13:16:32	4	1	3650	365	0
2024-06-10T13:17:23	4	1	3660	366	0
2024-06-10T13:18:14	4	1	3670	367	0
2024-06-10T13:19:06	4	1	3680	368	0
2024-06-10T13:19:57	4	1	3690	369	0
2024-06-10T13:20:49	4	1	3700	370	0
2024-06-10T13:21:40	4	1	3710	371	0
2024-06-10T13:22:31	4	1	3720	372	0
2024-06-10T13:23:22	4	1	3730	373	0
2024-06-10T13:24:14	4	1	3740	374	0
2024-06-10T13:25:05	4	1	3750	375	0
2024-06-10T13:25:56	4	1	3760	376	0
2024-06-10T13:26:47	4	1	3770	377	0
2024-06-10T13:27:39	4	1	3780	378	0
2024-06-10T13:28:30	4	1	3790	379	0
2024-06-10T13:29:21	4	1	3800	380	0
2024-06-10T13:30:13	4	1	3810	381	0
2024-06-10T13:31:04	4	1	3820	382	0
2024-06-10T13:31:55	4	1	3830	383	0
2024-06-10T13:32:47	4	1	3840	384	0
2024-06-10T13:33:38	4	1	3850	385	0
2024-06-10T13:34:29	4	1	3860	386	0
2024-06-10T13:35:20	4	1	3870	387	0
2024-06-10T13:36:12	4	1	3880	388	0
2024-06-10T13:37:04	4	1	3890	389	0
2024-06-10T13:37:55	4	1	3900	390	0
2024-06-10T13:38:47	4	1	3910	391	0
2024-06-10T13:39:38	4	1	3920	392	0
2024-06-10T13:40:29	4	1	3930	393	0
2024-06-10T13:41:21	4	1	3940	394	0
2024-06-10T13:42:12	4	1	3950	395	0
2024-06-10T13:43:03	4	1	3960	396	0
2024-06-10T13:43:54	4	1	3970	397	0
2024-06-10T13:44:46	4	1	3980	398	0
2024-06-10T13:45:37	4	1	3990	399	0
2024-06-10T13:46:28	4	1	4000	400	0
2024-06-10T13:47:20	4	1	4010	401	0
2024-06-10T13:48:11	4	1	4020	402	0
2024-06-10T13:49:03	4	1	4030	403	0
2024-06-10T13:49:54	4	1	4040	404	0
2024-06-10T13:50:45	4	1	4050	405	0
2024-06-10T13:51:37	4	1	4060	406	0
2024-06-10T13:52:28	4	1	4070	407	0
2024-06-10T13:53:19	4	1	4080	408	0
2024-06-10T13:54:10	4	1	4090	409	0
2024-06-10T13:55:02	4	1	4100	410	0
2024-06-10T13:55:53	4	1	4110	411	0
2024-06-10T13:56:45	4	1	4120	412	0
2024-06-10T13:57:36	4	1	4130	413	0
2024-06-10T13:58:27	4	1	4140	414	0
2024-06-10T13:59:19	4	1	4150	415	0
2024-06-10T14:00:10	4	1	4160	416	0
2024-06-10T14:01:01	4	1	4170	417	0
2024-06-10T14:01:53	4	1	4180	418	0
2024-06-10T14:02:44	4	1	4190	419	0
2024-06-10T14:03:35	4	1	4200	420	0
2024-06-10T14:04:27	4	1	4210	421	0
2024-06-10T14:05:18	4	1	4220	422	0
2024-06-10T14:06:09	4	1	4230	423	0
2024-06-10T14:07:01	4	1	4240	424	0
2024-06-10T14:07:52	4	1	4250	425	0
2024-06-10T14:08:43	4	1	4260	426	0
2024-06-10T14:09:35	4	1	4270	427	0
2024-06-10T14:10:26	4	1	4280	428	0
2024-06-10T14:11:18	4	1	4290	429	0
2024-06-10T14:12:09	4	1	4300	430	0
2024-06-10T14:13:00	4	1	4310	431	0
2024-06-10T14:13:52	4	1	4320	432	0
2024-06-10T14:14:43	4	1	4330	433	0
2024-06-10T14:15:34	4	1	4340	434	0
2024-06-10T14:16:26	4	1	4350	435	0
2024-06-10T14:17:17	4	1	4360	436	0
2024-06-10T14:18:08	4	1	4370	437	0
2024-06-10T14:19:00	4	1	4380	438	0
2024-06-10T14:19:51	4	1	4390	439	0
2024-06-10T14:20:42	4	1	4400	440	0
2024-06-10T14:21:34	4	1	4410	441	0
2024-06-10T14:22:25	4	1	4420	442	0
2024-06-10T14:23:16	4	1	4430	443	0
2024-06-10T14:24:07	4	1	4440	444	0
2024-06-10T14:24:59	4	1	4450	445	0
2024-06-10T14:25:50	4	1	4460	446	0
2024-06-10T14:26:41	4	1	4470	447	0
2024-06-10T14:27:33	4	1	4480	448	0
2024-06-10T14:28:24	4	1	4490	449	0
2024-06-10T14:29:16	4	1	4500	450	0
2024-06-10T14:30:07	4	1	4510	451	0
2024-06-10T14:30:58	4	1	4520	452	0
2024-06-10T14:31:50	4	1	4530	453	0
2024-06-10T14:32:41	4	1	4540	454	0
2024-06-10T14:33:32	4	1	4550	455	0
2024-06-10T14:34:24	4	1	4560	456	0
2024-06-10T14:35:15	4	1	4570	457	0
2024-06-10T14:36:06	4	1	4580	458	0
2024-06-10T14:36:58	4	1	4590	459	0
2024-06-10T14:37:49	4	1	4600	460	0
2024-06-10T14:38:40	4	1	4610	461	0
2024-06-10T14:39:32	4	1	4620	462	0
2024-06-10T14:40:23	4	1	4630	463	0
2024-06-10T14:41:15	4	1	4640	464	0
2024-06-10T14:42:06	4	1	4650	465	0
2024-06-10T14:42:57	4	1	4660	466	0
2024-06-10T14:43:49	4	1	4670	467	0
2024-06-10T14:44:40	4	1	4680	468	0
2024-06-10T14:45:31	4	1	4690	469	0
2024-06-10T14:46:23	4	1	4700	470	0
2024-06-10T14:47:14	4	1	4710	471	0
2024-06-10T14:48:05	4	1	4720	472	0
2024-06-10T14:48:57	5	1	4730	473	0
2024-06-10T14:49:49	17	1	4740	474	0
2024-06-10T14:50:41	28	1	4750	475	0
2024-06-10T14:51:33	39	1	4760	476	0
2024-06-10T14:52:25	50	1	4770	477	0
2024-06-10T14:53:17	61	1	4780	478	0
2024-06-10T14:54:09	72	1	4790	479	0
2024-06-10T16:14:43	72	2	4790	479	0
2024-06-10T16:15:35	72	2	4800	480	0
2024-06-10T16:16:26	72	2	4810	481	0
2024-06-10T16:17:17	72	2	4820	482	0
2024-06-10T16:18:08	72	2	4830	483	0
2024-06-10T16:19:00	72	2	4840	484	0
2024-06-10T16:19:51	72	2	4850	485	0
2024-06-10T16:20:42	72	2	4860	486	0
2024-06-10T16:21:34	72	2	4870	487	0
2024-06-10T16:22:25	72	2	4880	488	0
2024-06-10T16:23:16	72	2	4890	489	0
2024-06-10T16:24:08	72	2	4900	490	0
2024-06-10T16:24:59	72	2	4910	491	0
2024-06-10T16:25:50	72	2	4920	492	0
2024-06-10T16:26:41	72	2	4930	493	0
2024-06-10T16:27:33	72	2	4940	494	0
2024-06-10T16:28:24	72	2	4950	495	0
2024-06-10T16:29:15	72	2	4960	496	0
2024-06-10T16:30:07	72	2	4970	497	0
2024-06-10T16:30:58	72	2	4980	498	0
2024-06-10T16:31:49	72	2	4990	499	0
2024-06-10T16:32:40	72	2	5000	500	0
2024-06-10T16:33:32	72	2	5010	501	0
2024-06-10T16:34:23	72	2	5020	502	0
2024-06-10T16:35:14	72	2	5030	503	0
2024-06-10T16:36:05	72	2	5040	504	0
2024-06-10T16:36:57	72	2	5050	505	0
2024-06-10T16:37:48	72	2	5060	506	0
2024-06-10T16:38:39	72	2	5070	507	0
2024-06-10T16:39:30	72	2	5080	508	0
2024-06-10T16:40:22	72	2	5090	509	0
2024-06-10T16:41:13	72	2	5100	510	0
2024-06-10T16:42:04	72	2	5110	511	0
2024-06-10T16:42:56	72	2	5120	512	0
2024-06-10T16:43:47	72	2	5130	513	0
2024-06-10T16:44:38	72	2	5140	514	0
2024-06-10T16:45:29	72	2	5150	515	0
2024-06-10T16:46:21	72	2	5160	516	0
2024-06-10T16:47:12	72	2	5170	517	0
2024-06-10T16:48:03	72	2	5180	518	0
2024-06-10T16:48:56	72	2	5190	519	0
2024-06-10T16:49:47	72	2	5200	520	0
2024-06-10T16:50:38	72	2	5210	521	0
2024-06-10T16:51:30	72	2	5220	522	0
2024-06-10T16:52:21	72	2	5230	523	0
2024-06-10T16:53:12	72	2	5240	524	0
2024-06-10T16:54:04	72	2	5250	525	0
2024-06-10T16:54:55	72	2	5260	526	0
2024-06-10T16:55:46	72	2	5270	527	0
2024-06-10T16:56:38	72	2	5280	528	0
2024-06-10T16:57:29	72	2	5290	529	0
2024-06-10T16:58:20	73	2	5300	530	0
2024-06-10T16:59:13	85	2	5310	531	0
2024-06-10T17:00:05	96	2	5320	532	0
2024-06-10T17:00:57	107	2	5330	533	0
2024-06-10T17:01:49	118	2	5340	534	0
