datetime	Gg_pyr	flag_Gg_pyr	Gg_si_south	flag_Gg_si_south	Gg_si_east	flag_Gg_si_east	Gg_si_west	flag_Gg_si_west	T_pyr	flag_T_pyr	flag_shading
2022-07-10T19:04	9.8	0	10.6	0	10.3	0	14.6	0	18.3	0	2
2022-07-10T19:05	9.0	0	10.3	0	9.8	0	14.0	0	18.3	0	2
2022-07-10T19:06	8.5	0	10.0	0	9.4	0	13.3	0	18.3	0	2
2022-07-10T19:07	8.0	0	9.7	0	9.0	0	12.5	0	18.2	0	2
2022-07-10T19:08	7.7	0	9.5	0	8.7	0	11.9	0	18.2	0	2
2022-07-10T19:09	7.0	0	9.2	0	8.4	0	11.2	0	18.1	0	2
2022-07-10T19:10	7.0	0	8.8	0	8.0	0	10.5	0	18.1	0	2
2022-07-10T19:11	6.0	0	8.3	0	7.7	0	9.7	0	18.1	0	2
2022-07-10T19:12	5.7	0	7.9	0	7.4	0	9.0	0	18.0	0	2
2022-07-10T19:13	5.0	0	7.5	0	6.9	0	8.4	0	18.0	0	2
2022-07-10T19:14	4.5	0	7.0	0	6.4	0	7.5	0	18.0	0	2
2022-07-10T19:15	4.0	0	6.6	0	5.9	0	7.0	0	17.9	0	2
2022-07-10T19:16	3.2	0	6.0	0	5.5	0	6.5	0	17.9	0	2
2022-07-10T19:17	3.0	0	5.7	0	5.3	0	6.1	0	17.9	0	2
2022-07-10T19:18	2.9	0	5.5	0	5.1	0	5.6	0	17.9	0	2
2022-07-10T19:19	2.0	0	5.1	0	4.7	0	5.1	0	17.8	0	2
2022-07-10T19:20	2.0	0	4.7	0	4.3	0	4.8	0	17.8	0	0
2022-07-10T19:21	2.0	0	4.3	0	4.0	0	4.8	0	17.8	0	0
2022-07-10T19:22	1.1	0	4.0	0	3.7	0	4.3	0	17.8	0	0
2022-07-10T19:23	1.0	0	3.6	0	3.4	0	3.7	0	17.8	0	0
2022-07-10T19:24	1.0	0	3.2	0	3.2	0	3.2	0	17.7	0	0
2022-07-10T19:25	0.8	0	3.2	0	3.1	0	3.2	0	17.7	0	0
2022-07-10T19:26	0.0	0	3.2	0	3.1	0	3.2	0	17.7	0	0
2022-07-10T19:27	0.0	0	3.0	0	3.1	0	3.2	0	17.7	0	0
2022-07-10T19:28	0.0	0	2.6	0	3.0	0	3.1	0	17.6	0	0
2022-07-10T19:29	0.0	0	2.0	0	2.5	0	2.4	0	17.6	0	0
2022-07-10T19:30	0.0	0	1.6	0	2.0	0	1.7	0	17.6	0	0
2022-07-10T19:31	0.0	0	1.6	0	1.6	0	1.6	0	17.6	0	0
2022-07-10T19:32	0.0	0	1.6	0	1.5	0	1.6	0	17.6	0	0
2022-07-10T19:33	0.0	0	1.6	0	1.5	0	1.6	0	17.6	0	0
2022-07-10T19:34	0.0	0	1.6	0	1.5	0	1.6	0	17.5	0	0
2022-07-10T19:35	0.0	0	1.6	0	1.5	0	1.6	0	17.5	0	0
2022-07-10T19:36	0.0	0	1.5	0	1.5	0	1.6	0	17.5	0	0
2022-07-10T19:37	0.0	0	1.3	0	1.5	0	1.4	0	17.5	0	0
2022-07-10T19:38	0.0	0	1.1	0	1.5	0	0.8	0	17.5	0	0
2022-07-10T19:39	0.0	0	0.8	0	1.5	0	0.4	0	17.5	0	0
2022-07-10T19:40	0.0	0	0.3	0	1.5	0	0.1	0	17.4	0	0
2022-07-10T19:41	0.0	0	0.0	0	1.4	0	0.0	0	17.4	0	0
2022-07-10T19:42	0.0	0	0.0	0	1.1	0	0.0	0	17.4	0	0
2022-07-10T19:43	0.0	0	0.0	0	0.7	0	0.0	0	17.4	0	0
2022-07-10T19:44	0.0	0	0.0	0	0.5	0	0.0	0	17.4	0	0
2022-07-10T19:45	0.0	0	0.0	0	0.5	0	0.0	0	17.3	0	0
2022-07-10T19:46	0.0	0	0.0	0	0.4	0	0.0	0	17.3	0	0
2022-07-10T19:47	0.0	0	0.0	0	0.2	0	0.0	0	17.3	0	0
2022-07-10T19:48	0.0	0	0.0	0	0.1	0	0.0	0	17.3	0	0
2022-07-10T19:49	0.0	0	0.0	0	0.1	0	0.0	0	17.2	0	0
2022-07-10T19:50	0.0	0	0.0	0	0.1	0	0.0	0	17.2	0	0
2022-07-10T19:51	0.0	0	0.0	0	0.0	0	0.0	0	17.2	0	0
2022-07-10T19:52	0.0	0	0.0	0	0.0	0	0.0	0	17.1	0	0
2022-07-10T19:53	0.0	0	0.0	0	0.0	0	0.0	0	17.1	0	0
2022-07-10T19:54	0.0	0	0.0	0	0.0	0	0.0	0	17.1	0	0
2022-07-10T19:55	0.0	0	0.0	0	0.0	0	0.0	0	17.1	0	0
2022-07-10T19:56	0.0	0	0.0	0	0.0	0	0.0	0	17.1	0	0
2022-07-10T19:57	0.0	0	0.0	0	0.0	0	0.0	0	17.1	0	0
2022-07-10T19:58	0.0	0	0.0	0	0.0	0	0.0	0	17.0	0	0
2022-07-10T19:59	0.0	0	0.0	0	0.0	0	0.0	0	17.0	0	0
2022-07-10T20:00	0.0	0	0.0	0	0.0	0	0.0	0	17.0	0	0
2022-07-10T20:01	0.0	0	0.0	0	0.0	0	0.0	0	17.0	0	0
2022-07-10T20:02	0.0	0	0.0	0	0.0	0	0.0	0	17.0	0	0
2022-07-10T20:03	0.0	0	0.0	0	0.0	0	0.0	0	16.9	0	0
2022-07-10T20:04	0.0	0	0.0	0	0.0	0	0.0	0	16.9	0	0
2022-07-10T20:05	0.0	0	0.0	0	0.0	0	0.0	0	16.9	0	0
2022-07-10T20:06	0.0	0	0.0	0	0.0	0	0.0	0	16.9	0	0
2022-07-10T20:07	0.0	0	0.0	0	0.0	0	0.0	0	16.9	0	0
2022-07-10T20:08	0.0	0	0.0	0	0.0	0	0.0	0	16.8	0	0
2022-07-10T20:09	0.0	0	0.0	0	0.0	0	0.0	0	16.8	0	0
2022-07-10T20:10	0.0	0	0.0	0	0.0	0	0.0	0	16.8	0	0
2022-07-10T20:11	0.0	0	0.0	0	0.0	0	0.0	0	16.8	0	0
2022-07-10T20:12	0.0	0	0.0	0	0.0	0	0.0	0	16.8	0	0
2022-07-10T20:13	0.0	0	0.0	0	0.0	0	0.0	0	16.8	0	0
2022-07-10T20:14	0.0	0	0.0	0	0.0	0	0.0	0	16.8	0	0
2022-07-10T20:15	0.0	0	0.0	0	0.0	0	0.0	0	16.8	0	0
2022-07-10T20:16	0.0	0	0.0	0	0.0	0	0.0	0	16.8	0	0
2022-07-10T20:17	0.0	0	0.0	0	0.0	0	0.0	0	16.8	0	0
2022-07-10T20:18	0.0	0	0.0	0	0.0	0	0.0	0	16.7	0	0
2022-07-10T20:19	0.0	0	0.0	0	0.0	0	0.0	0	16.7	0	0
2022-07-10T20:20	0.0	0	0.0	0	0.0	0	0.0	0	16.7	0	0
2022-07-10T20:21	0.0	0	0.0	0	0.0	0	0.0	0	16.7	0	0
2022-07-10T20:22	0.0	0	0.0	0	0.0	0	0.0	0	16.7	0	0
2022-07-10T20:23	0.0	0	0.0	0	0.0	0	0.0	0	16.7	0	0
2022-07-10T20:24	0.0	0	0.0	0	0.0	0	0.0	0	16.7	0	0
2022-07-10T20:25	0.0	0	0.0	0	0.0	0	0.0	0	16.8	0	0
2022-07-10T20:26	0.0	0	0.0	0	0.0	0	0.0	0	16.7	0	0
2022-07-10T20:27	0.0	0	0.0	0	0.0	0	0.0	0	16.7	0	0
2022-07-10T20:28	0.0	0	0.0	0	0.0	0	0.0	0	16.7	0	0
2022-07-10T20:29	0.0	0	0.0	0	0.0	0	0.0	0	16.7	0	0
2022-07-10T20:30	0.0	0	0.0	0	0.0	0	0.0	0	16.7	0	0
2022-07-10T20:31	0.0	0	0.0	0	0.0	0	0.0	0	16.7	0	0
2022-07-10T20:32	0.0	0	0.0	0	0.0	0	0.0	0	16.7	0	0
2022-07-10T20:33	0.0	0	0.0	0	0.0	0	0.0	0	16.7	0	0
2022-07-10T20:34	0.0	0	0.0	0	0.0	0	0.0	0	16.7	0	0
2022-07-10T20:35	0.0	0	0.0	0	0.0	0	0.0	0	16.7	0	0
2022-07-10T20:36	0.0	0	0.0	0	0.0	0	0.0	0	16.7	0	0
2022-07-10T20:37	0.0	0	0.0	0	0.0	0	0.0	0	16.7	0	0
2022-07-10T20:38	0.0	0	0.0	0	0.0	0	0.0	0	16.7	0	0
2022-07-10T20:39	0.0	0	0.0	0	0.0	0	0.0	0	16.7	0	0
2022-07-10T20:40	0.0	0	0.0	0	0.0	0	0.0	0	16.7	0	0
2022-07-10T20:41	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T20:42	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T20:43	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T20:44	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T20:45	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T20:46	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T20:47	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T20:48	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T20:49	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T20:50	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T20:51	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T20:52	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T20:53	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T20:54	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T20:55	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T20:56	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T20:57	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T20:58	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T20:59	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T21:00	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T21:01	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T21:02	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T21:03	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T21:04	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T21:05	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T21:06	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T21:07	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T21:08	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T21:09	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T21:10	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T21:11	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T21:12	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T21:13	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T21:14	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T21:15	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T21:16	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T21:17	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T21:18	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T21:19	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T21:20	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T21:21	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T21:22	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T21:23	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T21:24	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T21:25	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T21:26	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T21:27	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T21:28	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T21:29	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T21:30	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T21:31	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T21:32	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T21:33	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T21:34	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T21:35	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T21:36	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T21:37	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T21:38	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T21:39	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T21:40	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T21:41	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T21:42	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T21:43	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T21:44	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T21:45	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T21:46	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T21:47	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T21:48	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T21:49	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T21:50	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T21:51	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T21:52	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T21:53	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T21:54	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T21:55	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T21:56	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T21:57	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T21:58	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T21:59	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T22:00	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T22:01	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T22:02	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T22:03	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T22:04	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T22:05	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T22:06	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T22:07	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T22:08	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T22:09	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T22:10	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T22:11	0.0	0	0.0	0	0.0	0	0.0	0	16.6	0	0
2022-07-10T22:12	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T22:13	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T22:14	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T22:15	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T22:16	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T22:17	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T22:18	0.0	0	0.0	0	0.0	0	0.0	0	16.5	0	0
2022-07-10T22:19	0.0	0	0.0	0	0.0	0	0.0	0	16.4	0	0
2022-07-10T22:20	0.0	0	0.0	0	0.0	0	0.0	0	16.4	0	0
2022-07-10T22:21	0.0	0	0.0	0	0.0	0	0.0	0	16.4	0	0
2022-07-10T22:22	0.0	0	0.0	0	0.0	0	0.0	0	16.4	0	0
2022-07-10T22:23	0.0	0	0.0	0	0.0	0	0.0	0	16.3	0	0
2022-07-10T22:24	0.0	0	0.0	0	0.0	0	0.0	0	16.3	0	0
2022-07-10T22:25	0.0	0	0.0	0	0.0	0	0.0	0	16.3	0	0
2022-07-10T22:26	0.0	0	0.0	0	0.0	0	0.0	0	16.3	0	0
2022-07-10T22:27	0.0	0	0.0	0	0.0	0	0.0	0	16.2	0	0
2022-07-10T22:28	0.0	0	0.0	0	0.0	0	0.0	0	16.2	0	0
2022-07-10T22:29	0.0	0	0.0	0	0.0	0	0.0	0	16.2	0	0
2022-07-10T22:30	0.0	0	0.0	0	0.0	0	0.0	0	16.2	0	0
2022-07-10T22:31	0.0	0	0.0	0	0.0	0	0.0	0	16.2	0	0
2022-07-10T22:32	0.0	0	0.0	0	0.0	0	0.0	0	16.1	0	0
2022-07-10T22:33	0.0	0	0.0	0	0.0	0	0.0	0	16.1	0	0
2022-07-10T22:34	0.0	0	0.0	0	0.0	0	0.0	0	16.1	0	0
2022-07-10T22:35	0.0	0	0.0	0	0.0	0	0.0	0	16.1	0	0
2022-07-10T22:36	0.0	0	0.0	0	0.0	0	0.0	0	16.1	0	0
2022-07-10T22:37	0.0	0	0.0	0	0.0	0	0.0	0	16.1	0	0
2022-07-10T22:38	0.0	0	0.0	0	0.0	0	0.0	0	16.1	0	0
2022-07-10T22:39	0.0	0	0.0	0	0.0	0	0.0	0	16.1	0	0
2022-07-10T22:40	0.0	0	0.0	0	0.0	0	0.0	0	16.1	0	0
2022-07-10T22:41	0.0	0	0.0	0	0.0	0	0.0	0	16.1	0	0
2022-07-10T22:42	0.0	0	0.0	0	0.0	0	0.0	0	16.1	0	0
2022-07-10T22:43	0.0	0	0.0	0	0.0	0	0.0	0	16.1	0	0
2022-07-10T22:44	0.0	0	0.0	0	0.0	0	0.0	0	16.1	0	0
2022-07-10T22:45	0.0	0	0.0	0	0.0	0	0.0	0	16.1	0	0
2022-07-10T22:46	0.0	0	0.0	0	0.0	0	0.0	0	16.1	0	0
2022-07-10T22:47	0.0	0	0.0	0	0.0	0	0.0	0	16.0	0	0
2022-07-10T22:48	0.0	0	0.0	0	0.0	0	0.0	0	16.0	0	0
2022-07-10T22:49	0.0	0	0.0	0	0.0	0	0.0	0	16.0	0	0
2022-07-10T22:50	0.0	0	0.0	0	0.0	0	0.0	0	16.0	0	0
2022-07-10T22:51	0.0	0	0.0	0	0.0	0	0.0	0	16.0	0	0
2022-07-10T22:52	0.0	0	0.0	0	0.0	0	0.0	0	16.0	0	0
2022-07-10T22:53	0.0	0	0.0	0	0.0	0	0.0	0	16.0	0	0
2022-07-10T22:54	0.0	0	0.0	0	0.0	0	0.0	0	16.0	0	0
2022-07-10T22:55	0.0	0	0.0	0	0.0	0	0.0	0	16.0	0	0
2022-07-10T22:56	0.0	0	0.0	0	0.0	0	0.0	0	16.0	0	0
2022-07-10T22:57	0.0	0	0.0	0	0.0	0	0.0	0	16.0	0	0
2022-07-10T22:58	0.0	0	0.0	0	0.0	0	0.0	0	15.9	0	0
2022-07-10T22:59	0.0	0	0.0	0	0.0	0	0.0	0	15.9	0	0
2022-07-10T23:00	0.0	0	0.0	0	0.0	0	0.0	0	15.9	0	0
2022-07-10T23:01	0.0	0	0.0	0	0.0	0	0.0	0	15.9	0	0
2022-07-10T23:02	0.0	0	0.0	0	0.0	0	0.0	0	15.8	0	0
2022-07-10T23:03	0.0	0	0.0	0	0.0	0	0.0	0	15.8	0	0
2022-07-10T23:04	0.0	0	0.0	0	0.0	0	0.0	0	15.8	0	0
2022-07-10T23:05	0.0	0	0.0	0	0.0	0	0.0	0	15.8	0	0
2022-07-10T23:06	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T23:07	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T23:08	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T23:09	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T23:10	0.0	0	0.0	0	0.0	0	0.0	0	15.6	0	0
2022-07-10T23:11	0.0	0	0.0	0	0.0	0	0.0	0	15.6	0	0
2022-07-10T23:12	0.0	0	0.0	0	0.0	0	0.0	0	15.6	0	0
2022-07-10T23:13	0.0	0	0.0	0	0.0	0	0.0	0	15.6	0	0
2022-07-10T23:14	0.0	0	0.0	0	0.0	0	0.0	0	15.6	0	0
2022-07-10T23:15	0.0	0	0.0	0	0.0	0	0.0	0	15.5	0	0
2022-07-10T23:16	0.0	0	0.0	0	0.0	0	0.0	0	15.5	0	0
2022-07-10T23:17	0.0	0	0.0	0	0.0	0	0.0	0	15.5	0	0
2022-07-10T23:18	0.0	0	0.0	0	0.0	0	0.0	0	15.5	0	0
2022-07-10T23:19	0.0	0	0.0	0	0.0	0	0.0	0	15.5	0	0
2022-07-10T23:20	0.0	0	0.0	0	0.0	0	0.0	0	15.4	0	0
2022-07-10T23:21	0.0	0	0.0	0	0.0	0	0.0	0	15.4	0	0
2022-07-10T23:22	0.0	0	0.0	0	0.0	0	0.0	0	15.4	0	0
2022-07-10T23:23	0.0	0	0.0	0	0.0	0	0.0	0	15.4	0	0
2022-07-10T23:24	0.0	0	0.0	0	0.0	0	0.0	0	15.4	0	0
2022-07-10T23:25	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T23:26	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T23:27	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T23:28	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T23:29	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T23:30	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T23:31	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T23:32	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T23:33	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T23:34	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T23:35	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T23:36	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T23:37	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T23:38	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T23:39	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T23:40	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T23:41	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T23:42	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T23:43	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T23:44	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T23:45	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T23:46	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T23:47	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T23:48	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T23:49	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T23:50	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T23:51	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T23:52	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T23:53	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T23:54	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T23:55	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T23:56	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T23:57	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T23:58	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T23:59	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
